sub_id,trial_number,trial_mode,box_number,total_distance,trial_time
s403,125,1,8,0.8209026900579077,4.105
s403,126,2,4,0.4514418074631762,2.62
s403,127,1,4,0.7176228267406541,3.398
s403,128,1,12,0.8109877216583551,4.335
s403,129,1,8,0.7902716362587957,3.545
s403,130,3,12,0.8779491402463266,4.482
s403,131,1,8,0.7990878982913853,4.178
s403,132,1,12,0.8870830811607956,4.517
s403,133,1,12,1.064073002890688,5.909
s403,134,2,4,0.3280668639803384,2.117
s403,135,2,12,0.7160787415303884,4.093
s403,136,1,8,0.6395631912123311,3.733
s403,137,4,12,1.165250945268667,6.654
s403,138,3,12,1.2115659611809244,5.593
s403,139,2,8,1.2972453683534908,5.512
s403,140,4,12,1.5980455278121324,7.875
s403,141,3,8,0.6520607600874293,3.725
s403,142,3,8,0.6988578149755884,3.708
s403,143,2,12,1.2787975455839988,7.636
s403,144,4,12,1.0022897395763168,5.027
s403,145,3,12,1.0147949343595548,5.3
s403,146,2,12,1.0317797649875815,6.44
s403,147,4,8,0.8200744267473279,3.99
s403,148,4,4,0.36790013214108686,1.79
s403,149,2,12,0.8779616019217218,4.951
s403,150,1,4,0.7537832424388694,2.595
s403,151,1,8,0.7103403092792407,3.72
s403,152,4,4,0.888520898264019,3.556
s403,153,3,12,1.0447579010573949,5.703
s403,154,2,4,0.1370734544965072,1.088
s403,155,2,4,0.548312100898085,2.723
s403,156,3,8,0.7158509838451781,4.138
s403,157,1,12,0.6091014118071371,3.436
s403,158,2,8,1.072629730801941,6.337
s403,159,4,4,0.501092636121509,2.697
s403,160,3,8,0.7150313299553525,4.393
s403,161,2,8,0.6257700320709354,3.629
s403,162,1,4,0.3909431870638642,2.495
s403,163,1,4,0.30120441708559664,1.845
s403,164,3,8,0.8536155799963517,3.441
s403,165,3,12,0.8791581607345511,5.144
s403,166,1,8,0.5464935399326699,3.532
s403,167,4,12,1.2266713431398972,7.857
s403,168,2,8,0.6060880695021387,3.953
s403,169,3,4,0.38276960760686,2.292
s403,170,2,8,0.567246813005881,3.528
s403,171,4,8,1.4253031993631478,8.48
s403,172,3,8,0.4276578754283043,2.764
s403,173,3,8,0.5720446365021395,3.393
s403,174,2,12,1.0419211427338009,6.783
s403,175,1,12,1.1177624594338638,5.385
s403,176,4,12,1.3103113606843295,8.109
s403,177,3,12,0.8646678731055557,4.513
s403,178,3,8,0.5574806141016959,3.036
s403,179,3,8,1.111094976605304,5.837
s403,180,1,8,0.5347641368139431,3.181
s404,1,3,12,0.7219657443062888,6.21
s404,2,3,12,0.9340227635983418,6.98
s404,3,1,8,0.5880922387335095,3.899
s404,4,1,4,0.4130289216139042,2.366
s404,5,2,12,1.4690954345307998,25.906
s404,6,3,8,0.6291161479436306,5.109
s404,7,2,4,0.43251410490714354,6.855
s404,8,3,8,0.5965752181707752,4.907
s404,9,3,4,0.44725334563467256,2.931
s404,10,1,4,0.38654071981135824,3.166
s404,11,3,4,0.4683941404846789,3.374
s404,12,3,12,0.7461491643551486,6.717
s404,13,3,4,0.33921953018782763,2.6
s404,14,1,12,0.857421659560513,6.38
s404,15,3,8,0.7782964366427346,3.944
s404,16,2,8,0.666604791996173,12.216
s404,17,3,8,0.5564056445498795,4.083
s404,18,2,4,0.42818824792002547,5.127
s404,19,3,12,0.9568102601464252,5.654
s404,20,1,4,0.2424669202231312,1.78
s404,21,1,4,0.3154693772569318,2.81
s404,22,2,12,1.1109777531683271,21.747
s404,23,2,4,0.3351424467132822,4.945
s404,24,3,12,0.8093075946917629,8.367
s404,25,3,8,0.6516790701150748,4.616
s404,26,1,8,0.6891223415304127,4.737
s404,27,1,8,0.6264925890580061,4.252
s404,28,3,4,0.47847874992806294,2.972
s404,29,1,8,0.46871476770812726,3.36
s404,30,3,4,0.48023476808391546,2.898
s404,31,2,12,1.0699658412007251,17.806
s404,32,3,4,0.35823460298511056,2.474
s404,33,1,4,0.43111294629718583,2.596
s404,34,3,8,0.6747051154470937,3.602
s404,35,3,4,0.3015120174683552,2.077
s404,36,3,4,0.3398688085697202,2.205
s404,37,1,4,0.47740434217177946,2.629
s404,38,1,12,0.8250051626889342,4.619
s404,39,3,8,0.7660766776253423,4.035
s404,40,2,8,0.9805909888399382,13.919
s404,41,3,8,0.6863307685364133,3.885
s404,42,3,4,0.3310435306380635,1.805
s404,43,3,12,0.948900888982413,5.993
s404,44,3,4,0.5255315651695486,2.742
s404,45,1,4,0.4960068430532931,2.74
s404,46,3,12,0.910198304060531,5.228
s404,47,1,12,0.9195679068432088,5.582
s404,48,1,12,0.8133012945020168,5.959
s404,49,3,4,0.42805633681618854,2.311
s404,50,3,4,0.4411782433100782,2.314
s404,51,1,8,0.6504213163747347,3.36
s404,52,3,4,0.37161521611370835,2.054
s404,53,1,8,0.8535682749246652,4.685
s404,54,2,8,1.027105524342428,13.436
s404,55,3,12,0.91334287902819,5.943
s404,56,3,4,0.31792026096944354,2.38
s404,57,2,12,1.2727283865819614,17.966
s404,58,3,8,0.6176821366777918,3.973
s404,59,2,12,1.0247399347553026,16.397
s404,60,1,4,0.3194415806352397,2.361
s404,61,2,4,0.5393402533682573,7.792
s404,62,3,12,0.8442145671405737,6.637
s404,63,1,4,0.32719088777273553,2.185
s404,64,3,8,0.669274647649451,4.329
s404,65,3,4,0.3503166216653109,2.569
s404,66,2,8,0.6772163384711835,11.21
s404,67,1,8,0.5195433000367027,3.845
s404,68,2,8,0.9208079807751643,14.363
s404,69,1,4,0.38889954361902934,3.462
s404,70,2,8,0.334786529038518,4.331
s404,71,1,12,0.9178237079549852,5.853
s404,72,1,12,0.9819980379423592,7.126
s404,73,2,4,0.5834289874952765,10.274
s404,74,1,12,0.9278275882108348,5.935
s404,75,3,12,0.7426946931423816,5.086
s404,76,3,8,0.7449708452609743,5.17
s404,77,3,8,0.7466029975910631,4.367
s404,78,3,4,0.417338419417892,2.551
s404,79,2,4,0.5499803578251332,7.687
s404,80,3,12,0.8305721533624733,5.816
s404,81,3,8,0.6508406060140889,4.237
s404,82,3,12,0.737143163757437,5.516
s404,83,3,12,0.7957381765099171,5.786
s404,84,3,12,0.9231334954140858,6.456
s404,85,2,4,0.6314908996287927,11.154
s404,86,3,12,0.7876144143261142,4.867
s404,87,3,4,0.3899216877681452,2.436
s404,88,3,8,0.641247751122257,4.122
s404,89,3,12,0.7995102997884794,6.122
s404,90,1,12,0.8186899088782009,6.27
s404,91,2,8,0.7864333827341996,13.381
s404,92,3,4,0.3676231220867908,3.174
s404,93,3,4,0.303169448206604,2.125
s404,94,2,8,0.36210090037033493,4.21
s404,95,2,12,1.0295990713497083,16.004
s404,96,2,4,0.5082328729845367,7.529
s404,97,3,12,0.7006154482584918,4.871
s404,98,2,8,0.951544259578334,11.224
s404,99,3,8,0.5666586447505434,3.945
s404,100,3,4,0.3796758326931028,2.314
s404,101,1,12,0.8749412636734821,4.58
s404,102,3,12,1.00618313827199,6.169
s404,103,2,4,0.32088643228678404,4.297
s404,104,2,12,0.889935323451954,12.899
s404,105,2,12,0.7210965818972874,11.382
s404,106,3,8,0.5706738955140596,4.001
s404,107,3,4,0.3874626514232523,2.178
s404,108,3,8,0.3975840128968263,2.693
s404,109,1,12,0.954845124501276,4.83
s404,110,2,12,0.7476975865469009,10.483
s404,111,1,4,0.4809348474521548,2.47
s404,112,2,8,0.3436988958151144,4.417
s404,113,2,4,0.4243584699226608,8.297
s404,114,3,8,0.4851397540238131,3.624
s404,115,3,8,0.6250993212152276,3.835
s404,116,3,12,0.8575575331851593,4.533
s404,117,1,8,0.7413164669042887,4.444
s404,118,3,4,0.4989333024600466,2.831
s404,119,3,4,0.3133670672630287,1.928
s404,120,3,4,0.40744270513789616,2.218
s404,121,2,12,0.8807650866993149,11.792
s404,122,2,4,0.499415131351468,5.199
s404,123,3,4,0.3578176886080412,2.264
s404,124,3,4,0.4901720752348748,2.459
s404,125,1,8,0.7407548136668844,4.232
s404,126,2,4,0.5725750769222933,8.523
s404,127,1,4,0.5084426815136507,2.8
s404,128,1,12,0.7982679791448002,5.396
s404,129,1,8,0.6393436927619474,3.741
s404,130,3,12,0.8388807925819899,4.917
s404,131,1,8,0.6447958325789879,3.204
s404,132,1,12,0.7537906627753997,4.255
s404,133,1,12,0.8424173852029674,4.406
s404,134,2,4,0.36022242481900446,4.825
s404,135,2,12,0.7314534249220647,10.289
s404,136,1,8,0.5958903518954864,4.286
s404,137,3,12,0.7221814220540274,4.951
s404,138,3,12,0.7774168987187297,4.941
s404,139,2,8,0.7290010607053131,10.056
s404,140,3,12,0.8647216275420007,4.952
s404,141,3,8,0.45116905986358585,2.828
s404,142,3,8,0.6131999557477885,3.455
s404,143,2,12,0.7415230926004953,11.303
s404,144,3,12,0.8264208287524909,5.148
s404,145,3,12,0.8981979361729339,5.337
s404,146,2,12,1.4367328703027034,17.522
s404,147,3,8,0.7117899568329175,3.899
s404,148,3,4,0.3068847210693602,1.865
s404,149,2,12,0.8553158027953764,14.879
s404,150,1,4,0.3672392723056914,2.262
s404,151,1,8,0.6426385124076757,3.859
s404,152,3,4,0.3233276209751969,2.049
s404,153,3,12,0.964727440477132,5.748
s404,154,2,4,0.2824320010786634,3.947
s404,155,2,4,0.6253787073628765,10.835
s404,156,3,8,0.758152605499634,4.499
s404,157,1,12,0.8183977315776474,5.398
s404,158,2,8,1.103938656019023,15.987
s404,159,3,4,0.36493325276130856,2.576
s404,160,3,8,0.45515732343761656,3.279
s404,161,2,8,0.8520673504835662,15.6
s404,162,1,4,0.4045862325330348,2.577
s404,163,1,4,0.29997122331212267,1.841
s404,164,3,8,0.6283537761493014,3.876
s404,165,3,12,0.7439611911228555,4.857
s404,166,1,8,0.5701482410843105,4.795
s404,167,3,12,0.7710064326954795,5.431
s404,168,2,8,0.530759875040159,6.334
s404,169,3,4,0.3918411299733686,2.402
s404,170,2,8,0.7458711377726333,9.428
s404,171,3,8,0.6588877495837789,5.043
s404,172,3,8,0.46492859277155896,2.936
s404,173,3,8,0.532880172142093,3.498
s404,174,2,12,0.8506817724619253,14.158
s404,175,1,12,0.8402623401790302,6.223
s404,176,3,12,0.9643038767884934,6.19
s404,177,3,12,0.7395935066579985,4.673
s404,178,3,8,0.5629145448564513,3.88
s404,179,3,8,0.6602868021173772,3.925
s404,180,1,8,0.5149326015515772,2.951
s405,1,3,12,0.7315246372898823,3.674
s405,2,3,12,0.9639373159328593,4.802
s405,3,1,8,0.5227492039526205,2.611
s405,4,1,4,0.48118844150821166,2.331
s405,5,2,12,0.8066828568258839,7.02
s405,6,3,8,0.7185422282565769,2.977
s405,7,2,4,0.2996665149427754,1.695
s405,8,3,8,0.5429997490452857,2.614
s405,9,4,4,0.30081968973895806,1.839
s405,10,1,4,0.3666474030291298,1.493
s405,11,4,4,0.22740778549436677,1.438
s405,12,3,12,0.7641324438390643,3.224
s405,13,4,4,0.45800866436247895,2.537
s405,14,1,12,0.8218986531229026,3.582
s405,15,3,8,0.6964299471510538,2.876
s405,16,2,8,0.3854829383289805,3.162
s405,17,4,8,0.510175278226535,3.253
s405,18,2,4,0.28144129513425264,1.653
s405,19,4,12,0.7135455351874804,4.857
s405,20,1,4,0.20497085190654135,1.302
s405,21,1,4,0.42743568449485064,1.582
s405,22,2,12,1.1993421941151698,8.174
s405,23,2,4,0.23148258869818503,1.387
s405,24,3,12,0.7302051534545636,3.215
s405,25,3,8,0.6231172508663534,2.523
s405,26,1,8,0.6609086923012977,2.84
s405,27,1,8,0.7237234006168192,2.573
s405,28,4,4,0.2835585330044139,1.386
s405,29,1,8,0.4009654400125992,1.755
s405,30,3,4,0.4601558457702315,1.484
s405,31,2,12,0.8063713367322,5.094
s405,32,4,4,0.18222819829938924,1.164
s405,33,1,4,0.3808792230883463,1.625
s405,34,3,8,0.7229857245383835,2.805
s405,35,3,4,0.29412815049268953,1.2
s405,36,4,4,0.24626143567429912,1.455
s405,37,1,4,0.4924641098680706,1.848
s405,38,1,12,0.9357776113132694,3.507
s405,39,4,8,0.444325816501,2.899
s405,40,2,8,0.5331646147826664,3.539
s405,41,3,8,0.6319378256402775,2.492
s405,42,4,4,0.2195908407116422,1.178
s405,43,3,12,0.988566054988441,3.714
s405,44,3,4,0.4614431270460231,1.469
s405,45,1,4,0.4015917398002028,1.287
s405,46,3,12,0.8807584195798019,2.998
s405,47,1,12,0.9254315191969216,2.918
s405,48,1,12,0.6836235297798168,3.023
s405,49,4,4,0.43719668286779473,2.635
s405,50,3,4,0.35505556224680335,1.451
s405,51,1,8,0.7081788334220567,2.134
s405,52,4,4,0.2889878580143411,1.651
s405,53,1,8,0.9127992065220012,2.738
s405,54,2,8,1.6084056250142929,13.17
s405,55,3,12,0.927954723922102,3.908
s405,56,4,4,0.21617216416792517,1.356
s405,57,2,12,0.8439078848497839,5.935
s405,58,3,8,0.6042647872718885,2.612
s405,59,2,12,0.7617611928431691,4.89
s405,60,1,4,0.33747519909104945,1.382
s405,61,2,4,0.26686834064999476,1.399
s405,62,3,12,0.8058083774528845,3.272
s405,63,1,4,0.30969577870924625,1.128
s405,64,4,8,0.7673275749188267,4.039
s405,65,3,4,0.3519725473732094,1.232
s405,66,2,8,0.410644983293271,2.206
s405,67,1,8,0.8132202687780655,3.07
s405,68,2,8,0.6638127562463079,3.909
s405,69,1,4,0.33801851338232924,1.354
s405,70,2,8,0.3604532066477508,1.692
s405,71,1,12,0.7302280823014734,3.4
s405,72,1,12,1.002615298406954,4.536
s405,73,2,4,0.2797327969369033,1.476
s405,74,1,12,0.7372246201155325,3.085
s405,75,4,12,0.6068952920074895,3.172
s405,76,3,8,0.6432520031327378,2.684
s405,77,3,8,0.6018791123838414,2.444
s405,78,3,4,0.5887555307408803,1.988
s405,79,2,4,0.4861410011164564,2.344
s405,80,3,12,0.885377726959727,4.041
s405,81,3,8,0.7198304617150935,2.846
s405,82,3,12,0.7646372908065675,3.288
s405,83,4,12,0.5634737622412707,3.624
s405,84,3,12,0.9550981588948296,3.981
s405,85,2,4,0.32292749394706627,1.644
s405,86,3,12,0.6856167220400614,3.073
s405,87,4,4,0.24437133745394143,1.422
s405,88,4,8,0.4782746031985265,2.127
s405,89,4,12,1.0885081453867371,6.771
s405,90,1,12,0.8432504570831726,3.546
s405,91,2,8,0.41762192562061534,2.326
s405,92,4,4,0.31987355394132055,1.25
s405,93,4,4,0.40339079043985426,2.131
s405,94,2,8,0.39086417981221466,2.696
s405,95,2,12,0.5633687404199494,3.509
s405,96,2,4,0.3456011721335506,1.227
s405,97,4,12,0.721887888640885,3.989
s405,98,2,8,0.5539194877700009,2.339
s405,99,4,8,0.4355962543086123,2.267
s405,100,4,4,0.2289985317889224,1.137
s405,101,1,12,0.7929422242854501,3.24
s405,102,4,12,0.7252144726154108,4.232
s405,103,2,4,0.1066534341182394,0.925
s405,104,2,12,1.120348752348202,7.41
s405,105,2,12,0.5098332925237562,3.688
s405,106,4,8,0.3186170908389584,1.937
s405,107,4,4,0.47246628461567086,2.882
s405,108,3,8,0.35332982933568735,1.783
s405,109,1,12,0.8549538033609361,3.205
s405,110,2,12,0.5041439740802839,2.914
s405,111,1,4,0.5569276267372939,1.744
s405,112,2,8,0.7164570403315611,3.939
s405,113,2,4,0.2108961815074329,1.659
s405,114,4,8,0.7046548828000707,4.439
s405,115,4,8,0.6168497094413757,3.017
s405,116,4,12,1.5398199206368783,9.625
s405,117,1,8,0.6509884558542582,2.643
s405,118,3,4,0.4506292505624291,1.467
s405,119,4,4,0.36830149483260727,1.769
s405,120,4,4,0.3462943838111445,1.894
s405,121,2,12,0.9892342093763176,5.442
s405,122,2,4,0.2926922500950143,1.421
s405,123,4,4,0.31638781002365746,1.429
s405,124,4,4,0.2663077191474528,1.383
s405,125,1,8,0.6354361234132155,2.357
s405,126,2,4,0.2719506008475261,1.226
s405,127,1,4,0.5037842634636627,1.429
s405,128,1,12,0.6352114248970065,2.924
s405,129,1,8,0.7170727390666891,2.729
s405,130,3,12,0.8311644703009609,2.941
s405,131,1,8,0.8072277718837965,2.773
s405,132,1,12,0.8861634821075258,3.602
s405,133,1,12,0.6406515625485341,2.631
s405,134,2,4,0.2440897041929041,1.328
s405,135,2,12,0.6407053092305861,3.873
s405,136,1,8,0.6314851684375578,2.224
s405,137,3,12,0.8699586024887583,3.382
s405,138,4,12,0.7522840885023216,3.691
s405,139,2,8,0.4903244772159851,2.071
s405,140,4,12,0.6069328690340943,3.856
s405,141,4,8,0.3254884325987618,2.029
s405,142,4,8,0.40693336216866743,2.205
s405,143,2,12,0.6957031584456147,4.116
s405,144,4,12,0.5925023162357661,3.73
s405,145,4,12,1.0095471406159844,5.075
s405,146,2,12,0.7500508509593461,4.75
s405,147,3,8,0.6274434383305542,2.271
s405,148,4,4,0.36099854613391663,2.035
s405,149,2,12,0.6035836780947732,4.208
s405,150,1,4,0.3606770127071344,1.365
s405,151,1,8,0.5558838568612428,2.228
s405,152,4,4,0.3012795060851755,1.37
s405,153,4,12,0.5834790946270003,3.068
s405,154,2,4,0.3230720467488025,1.35
s405,155,2,4,0.33386101810107327,1.993
s405,156,3,8,0.7768123875091172,2.298
s405,157,1,12,1.0052247089683275,3.5
s405,158,2,8,0.3509957477150436,1.794
s405,159,3,4,0.35810766473394123,1.046
s405,160,4,8,0.5905607924700513,3.482
s405,161,2,8,0.4517865440611627,2.218
s405,162,1,4,0.4340146938430239,1.779
s405,163,1,4,0.29689381104552964,0.903
s405,164,4,8,0.6159099962249375,2.781
s405,165,4,12,0.8798655418810142,3.539
s405,166,1,8,0.6061809910555769,2.572
s405,167,4,12,1.0460468130281966,5.178
s405,168,2,8,0.3986869455044381,2.132
s405,169,4,4,0.38690512721014,1.41
s405,170,2,8,0.4596990471791226,2.211
s405,171,4,8,0.9044009679796498,4.599
s405,172,3,8,0.476161879847264,1.896
s405,173,4,8,0.5305267719655179,2.305
s405,174,2,12,0.7421981111411802,4.963
s405,175,1,12,0.8222984343651029,3.494
s405,176,4,12,0.9592645590124704,5.35
s405,177,4,12,0.6578425865356833,3.913
s405,178,4,8,0.29601754170005445,1.884
s405,179,4,8,0.4101301525071631,2.035
s405,180,1,8,0.5685650873434138,2.408
